Formula,prototype,Mismatch,avg_Etotal,avg_hform,avg_evac,avg_dipz,avg_efermi,avg_gap,avg_vbm,avg_cbm,avg_gap_dir,avg_gap_dir_nosoc,avg_gap_nosoc,avg_workfunction,avg_vbm_hse,avg_cbm_hse,avg_gap_dir_hse,avg_gap_hse,avg_c_11,avg_c_12,avg_E_B,avg_emass_vb_dir1,avg_emass_vb_dir2,avg_emass_cb_dir1,avg_emass_cb_dir2,avg_alphax,avg_alphaz,avg_cell_area,avg_cbm_hybridization,avg_cbm_score,avg_vbm_hybridization,avg_vbm_score,avg_cbm_s,avg_cbm_p,avg_cbm_d,avg_cbm_sp,avg_cbm_sd,avg_cbm_pd,avg_vbm_s,avg_vbm_p,avg_vbm_d,avg_vbm_sp,avg_vbm_sd,avg_vbm_pd,avg_lattice_param,avg_PymatgenData minimum X,avg_PymatgenData maximum X,avg_PymatgenData range X,avg_PymatgenData mean X,avg_PymatgenData std_dev X,avg_PymatgenData minimum row,avg_PymatgenData maximum row,avg_PymatgenData range row,avg_PymatgenData mean row,avg_PymatgenData std_dev row,avg_PymatgenData minimum group,avg_PymatgenData maximum group,avg_PymatgenData range group,avg_PymatgenData mean group,avg_PymatgenData std_dev group,avg_PymatgenData minimum block,avg_PymatgenData maximum block,avg_PymatgenData range block,avg_PymatgenData mean block,avg_PymatgenData std_dev block,avg_PymatgenData minimum atomic_mass,avg_PymatgenData maximum atomic_mass,avg_PymatgenData range atomic_mass,avg_PymatgenData mean atomic_mass,avg_PymatgenData std_dev atomic_mass,avg_PymatgenData minimum atomic_radius,avg_PymatgenData maximum atomic_radius,avg_PymatgenData range atomic_radius,avg_PymatgenData mean atomic_radius,avg_PymatgenData std_dev atomic_radius,avg_PymatgenData minimum mendeleev_no,avg_PymatgenData maximum mendeleev_no,avg_PymatgenData range mendeleev_no,avg_PymatgenData mean mendeleev_no,avg_PymatgenData std_dev mendeleev_no,avg_PymatgenData minimum electrical_resistivity,avg_PymatgenData maximum electrical_resistivity,avg_PymatgenData range electrical_resistivity,avg_PymatgenData mean electrical_resistivity,avg_PymatgenData std_dev electrical_resistivity,avg_PymatgenData minimum velocity_of_sound,avg_PymatgenData maximum velocity_of_sound,avg_PymatgenData range velocity_of_sound,avg_PymatgenData mean velocity_of_sound,avg_PymatgenData std_dev velocity_of_sound,avg_PymatgenData minimum thermal_conductivity,avg_PymatgenData maximum thermal_conductivity,avg_PymatgenData range thermal_conductivity,avg_PymatgenData mean thermal_conductivity,avg_PymatgenData std_dev thermal_conductivity,avg_PymatgenData minimum melting_point,avg_PymatgenData maximum melting_point,avg_PymatgenData range melting_point,avg_PymatgenData mean melting_point,avg_PymatgenData std_dev melting_point,avg_PymatgenData minimum bulk_modulus,avg_PymatgenData maximum bulk_modulus,avg_PymatgenData range bulk_modulus,avg_PymatgenData mean bulk_modulus,avg_PymatgenData std_dev bulk_modulus,avg_MagpieData minimum Number,avg_MagpieData maximum Number,avg_MagpieData range Number,avg_MagpieData mean Number,avg_MagpieData avg_dev Number,avg_MagpieData mode Number,avg_MagpieData minimum MendeleevNumber,avg_MagpieData maximum MendeleevNumber,avg_MagpieData range MendeleevNumber,avg_MagpieData mean MendeleevNumber,avg_MagpieData avg_dev MendeleevNumber,avg_MagpieData mode MendeleevNumber,avg_MagpieData minimum AtomicWeight,avg_MagpieData maximum AtomicWeight,avg_MagpieData range AtomicWeight,avg_MagpieData mean AtomicWeight,avg_MagpieData avg_dev AtomicWeight,avg_MagpieData mode AtomicWeight,avg_MagpieData minimum MeltingT,avg_MagpieData maximum MeltingT,avg_MagpieData range MeltingT,avg_MagpieData mean MeltingT,avg_MagpieData avg_dev MeltingT,avg_MagpieData mode MeltingT,avg_MagpieData minimum Column,avg_MagpieData maximum Column,avg_MagpieData range Column,avg_MagpieData mean Column,avg_MagpieData avg_dev Column,avg_MagpieData mode Column,avg_MagpieData minimum Row,avg_MagpieData maximum Row,avg_MagpieData range Row,avg_MagpieData mean Row,avg_MagpieData avg_dev Row,avg_MagpieData mode Row,avg_MagpieData minimum CovalentRadius,avg_MagpieData maximum CovalentRadius,avg_MagpieData range CovalentRadius,avg_MagpieData mean CovalentRadius,avg_MagpieData avg_dev CovalentRadius,avg_MagpieData mode CovalentRadius,avg_MagpieData minimum Electronegativity,avg_MagpieData maximum Electronegativity,avg_MagpieData range Electronegativity,avg_MagpieData mean Electronegativity,avg_MagpieData avg_dev Electronegativity,avg_MagpieData mode Electronegativity,avg_MagpieData minimum NsValence,avg_MagpieData range NsValence,avg_MagpieData mean NsValence,avg_MagpieData avg_dev NsValence,avg_MagpieData mode NsValence,avg_MagpieData minimum NpValence,avg_MagpieData maximum NpValence,avg_MagpieData range NpValence,avg_MagpieData mean NpValence,avg_MagpieData avg_dev NpValence,avg_MagpieData mode NpValence,avg_MagpieData minimum NdValence,avg_MagpieData maximum NdValence,avg_MagpieData range NdValence,avg_MagpieData mean NdValence,avg_MagpieData avg_dev NdValence,avg_MagpieData mode NdValence,avg_MagpieData maximum NfValence,avg_MagpieData range NfValence,avg_MagpieData mean NfValence,avg_MagpieData avg_dev NfValence,avg_MagpieData minimum NValence,avg_MagpieData maximum NValence,avg_MagpieData range NValence,avg_MagpieData mean NValence,avg_MagpieData avg_dev NValence,avg_MagpieData mode NValence,avg_MagpieData maximum NsUnfilled,avg_MagpieData range NsUnfilled,avg_MagpieData mean NsUnfilled,avg_MagpieData avg_dev NsUnfilled,avg_MagpieData mode NsUnfilled,avg_MagpieData minimum NpUnfilled,avg_MagpieData maximum NpUnfilled,avg_MagpieData range NpUnfilled,avg_MagpieData mean NpUnfilled,avg_MagpieData avg_dev NpUnfilled,avg_MagpieData mode NpUnfilled,avg_MagpieData maximum NdUnfilled,avg_MagpieData range NdUnfilled,avg_MagpieData mean NdUnfilled,avg_MagpieData avg_dev NdUnfilled,avg_MagpieData minimum NUnfilled,avg_MagpieData maximum NUnfilled,avg_MagpieData range NUnfilled,avg_MagpieData mean NUnfilled,avg_MagpieData avg_dev NUnfilled,avg_MagpieData mode NUnfilled,avg_MagpieData minimum GSvolume_pa,avg_MagpieData maximum GSvolume_pa,avg_MagpieData range GSvolume_pa,avg_MagpieData mean GSvolume_pa,avg_MagpieData avg_dev GSvolume_pa,avg_MagpieData mode GSvolume_pa,avg_MagpieData minimum GSbandgap,avg_MagpieData maximum GSbandgap,avg_MagpieData range GSbandgap,avg_MagpieData mean GSbandgap,avg_MagpieData avg_dev GSbandgap,avg_MagpieData mode GSbandgap,avg_MagpieData maximum GSmagmom,avg_MagpieData range GSmagmom,avg_MagpieData mean GSmagmom,avg_MagpieData avg_dev GSmagmom,avg_MagpieData minimum SpaceGroupNumber,avg_MagpieData maximum SpaceGroupNumber,avg_MagpieData range SpaceGroupNumber,avg_MagpieData mean SpaceGroupNumber,avg_MagpieData avg_dev SpaceGroupNumber,avg_MagpieData mode SpaceGroupNumber,avg_cbm_spd_card,avg_vbm_spd_card,avg_vbmsite_vdw_radius,avg_cbmsite_vdw_radius,avg_cbm_mend_no,avg_cbmsite_mass,avg_cbmsite_en,avg_cbmsite_nvalence,avg_cbmsite_mp,avg_cbmsite_atomic_vol,avg_cbmsite_atomic_radius,avg_vbm_mend_no,avg_vbmsite_mass,avg_vbmsite_en,avg_vbmsite_nvalence,avg_vbmsite_mp,avg_vbmsite_atomic_vol,avg_vbmsite_atomic_radius,avg_vbm_character_d,avg_vbm_character_p,avg_vbm_character_s,avg_cbm_character_d,avg_cbm_character_p,avg_cbm_character_s,min_cbm,max_cbm,min_vbm,max_vbm,anderson_gap,wf_diff,band_alignment,huid,band_alignment_1,band_alignment_2,band_alignment_3,Eb,do,Eg,IE,EA,wf,CBM,VBM,Eg_type
BaBr2-PbS2,MoS2-MoS2,0.73968665,-11.88579974,-1.143228346,2.6699953155,-1.2864999999999999e-14,-2.300291425,2.773329272,-3.686956061,-0.913626789,2.8003821965,3.2780459545,3.250119101,4.9702867405,-4.428038626,-0.6147525605,3.825214838,3.813286066,22.70050561,17.334823197,1.7725437620000002,-4.1671124695,-3.8085140785,1.992429023,4.2614798795,3.8026810845,0.391068957,19.21001002,1.0413747255,0.7218448749999999,0.816209825,0.4866065465,0.0595361355,0.5313466975,0.409117167,0.164349957,0.056976684,0.2900676895,0.0006525,0.980079162,0.0192682695,0.0025579104999999,5.065e-05,0.075471082,4.70972457,1.61,2.77,1.16,2.3833333333333333,0.8202438661763951,3.5,6.0,2.5,4.333333333333334,1.7677669529663689,8.0,16.5,8.5,13.666666666666668,6.010407640085654,1.5,2.0,0.5,1.8333333333333333,0.3535533905932738,55.9845,172.2635,116.279,94.74416666666666,82.22166940959056,1.075,1.975,0.9,1.375,0.6363961030678928,48.0,96.0,48.0,80.0,33.94112549695428,2.75e-07,5.000049999999999e+22,5.000049999999999e+22,3.3333666666666667e+22,3.5355692612717965e+22,1568.398095238095,3878.676190476191,2310.2780952380954,2568.783968253968,1633.6133075695975,0.1624999999999999,26.5,26.3375,8.941666666666666,18.623424849500694,327.08000000000004,800.3050000000001,473.225,484.82166666666666,334.620606527004,4.8,27.8,23.0,12.466666666666663,16.263455967290593,25.5,69.0,43.5,40.0,19.33333333333333,25.5,45.0,91.5,46.5,76.0,20.666666666666664,91.5,55.9845,172.2635,116.279,94.74416666666666,51.67955555555555,55.9845,327.08000000000004,800.3050000000001,473.225,484.82166666666666,210.3222222222222,327.08000000000004,8.0,16.5,8.5,13.666666666666668,3.7777777777777777,16.5,3.5,6.0,2.5,4.333333333333334,1.1111111111111112,3.5,112.5,180.5,68.0,135.16666666666669,30.22222222222222,112.5,1.61,2.77,1.16,2.3833333333333333,0.5155555555555555,2.77,2.0,0.0,2.0,0.0,2.0,1.0,4.5,3.5,3.333333333333333,1.5555555555555554,4.5,0.0,10.0,10.0,5.0,4.444444444444444,5.0,7.0,7.0,2.333333333333333,3.1111111111111107,4.0,22.5,18.5,12.666666666666668,8.222222222222223,11.5,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.5,1.6666666666666663,0.6666666666666666,1.5,0.0,0.0,0.0,0.0,1.0,2.5,1.5,1.6666666666666663,0.6666666666666666,1.5,27.6334375,45.85,18.2165625,33.705625,8.096250000000001,27.6334375,0.0,1.8295,1.8295,1.219666666666667,0.8131111111111111,1.8295,0.0,0.0,0.0,0.0,67.0,227.0,160.0,120.33333333333334,71.11111111111111,67.0,1.5,1.0,1.825,2.35,69.0,172.2635,1.61,3.0,800.3050000000001,33.02936826416666,1.975,25.5,55.9845,2.77,6.5,327.08000000000004,5.279703794166666,1.075,0.0,1.0,0.0,0.5,0.5,0.0,-1.656480706,-0.170772872,-4.327900121,-3.046012001,1.3895312949999998,0.592759933,1,5473,True,False,False,21.60455562,3.49248,2.0369,5.4131,3.3762,5.1892,-3.379,-5.414,ID
BaCl2-I2Pb,MoS2-MoS2,0.686355012,-10.533132059,-1.4920467115,3.1831595095000003,-2.205e-14,-2.2772533195,3.1618339445,-3.8581702915,-0.6963363469999999,3.204345354,3.8477911355,3.6985225875,5.460412829,-4.6070822855,-0.3558615285,4.329326007500001,4.2512207570000005,18.6887808,10.0721737545,1.6752164105,-10.91750469,-4.467013907,2.929854128,11.506186483,5.181848474000001,0.4827402119999999,17.677414775000003,1.082712509,0.6488260370000001,0.891077914,0.4701727045,0.034106858,0.5468771635,0.419015978,0.0675546365,0.0641300585,0.368406259,0.0456260695,0.945445318,0.008928517,0.1647591875,0.001220305,0.034154487,4.51795086,1.61,2.91,1.3,2.4766666666666666,0.9192388155425116,4.0,6.0,2.0,4.666666666666666,1.414213562373095,8.0,17.0,9.0,14.0,6.363961030678927,1.5,2.0,0.5,1.8333333333333333,0.3535533905932738,81.178735,172.2635,91.084765,111.54032333333336,64.40665499428309,1.2,1.975,0.775,1.4583333333333337,0.5480077554195744,48.0,98.0,50.0,81.33333333333334,35.35533905932738,2.75e-07,500005000000000.0,500005000000000.0,333336666666666.6,353556926127179.75,887.1990476190475,2749.338095238096,1862.139047619048,1623.0586507936507,1316.731148083688,0.22895,26.5,26.27105,8.985966666666666,18.57643760389085,279.225,800.3050000000001,521.0799999999999,452.9183333333333,368.4592015406862,4.4,27.8,23.4,12.2,16.54629867976521,35.0,69.0,34.0,46.33333333333333,15.11111111111111,35.0,45.0,95.0,50.0,78.33333333333334,22.22222222222222,95.0,81.178735,172.2635,91.084765,111.54032333333336,40.48211777777777,81.178735,279.225,800.3050000000001,521.0799999999999,452.9183333333333,231.59111111111108,279.225,8.0,17.0,9.0,14.0,4.0,17.0,4.0,6.0,2.0,4.666666666666666,0.8888888888888888,4.0,120.5,180.5,60.0,140.5,26.666666666666668,120.5,1.61,2.91,1.3,2.4766666666666666,0.5777777777777777,2.91,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.6666666666666665,1.7777777777777777,5.0,5.0,5.0,0.0,5.0,0.0,5.0,7.0,7.0,2.333333333333333,3.1111111111111107,9.5,17.5,8.0,13.0,3.555555555555556,12.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,26.30375,53.3025,26.99875,37.7875,11.999444444444446,33.75625,0.0,1.7775,1.7775,1.185,0.79,1.7775,0.0,0.0,0.0,0.0,64.0,227.0,163.0,118.33333333333334,72.44444444444444,64.0,1.5,1.0,1.865,2.35,69.0,172.2635,1.61,3.0,800.3050000000001,33.02936826416666,1.975,35.0,81.178735,2.91,7.0,279.225,7.841408639999997,1.2,0.0,1.0,0.0,0.5,0.5,0.0,-1.311492081,-0.081180613,-4.827779948,-2.888560635,1.5770685540000002,0.0176053379999991,1,7988,True,False,False,27.45824124,3.9982,2.6814,6.5491,3.8677,6.3267,-3.868,-6.548,ID
Br2Pb-Br2Sr,MoS2-MoS2,1.861851296,-10.260341448,-1.458255324,2.9743371300000003,-1.3190000000000002e-13,-2.695957801,3.294177841,-4.3430467215,-1.0488688805000002,3.4666943640000003,3.858866366,3.781929174,5.670294931,-5.088083517499999,-0.7710745725,4.4184245475,4.317008945,19.27795869,10.724752063,1.884325089,-5.493164142,-3.903180577,0.504576535,0.5054440935,4.990573162,0.4741752999999999,16.376411875,1.292849924,0.591488717,0.9208746855,0.4603719109999999,0.0459755384999999,0.576855221,0.3771692405,0.0931964394999999,0.08189928,0.410506049,0.064422131,0.9250588205,0.010519149,0.223640337,0.0012904264999999,0.0402187125,4.348357505,1.64,2.96,1.3199999999999998,2.52,0.9333809511662426,4.0,5.5,1.5,4.5,1.0606601717798214,8.0,17.0,9.0,14.0,6.363961030678927,1.5,2.0,0.5,1.8333333333333333,0.3535533905932738,79.904,147.41,67.506,102.406,47.73395037077908,1.15,1.9,0.7500000000000001,1.4,0.5303300858899107,48.5,98.0,49.5,81.5,35.0017856687341,1.725e-07,1e+18,1e+18,6.666666666666666e+17,7.071067811865475e+17,1568.398095238095,3878.676190476191,2310.2780952380954,2568.783968253968,1633.6133075695975,0.12,35.0,34.88,11.746666666666668,24.663884527786777,265.8,825.3050000000001,559.505,452.3016666666666,395.6297796077793,7.43976377952756,71.62440944881891,64.18464566929134,31.71673228346457,45.38539820081168,35.0,60.0,25.0,43.33333333333333,11.11111111111111,35.0,44.5,95.0,50.5,78.16666666666666,22.44444444444444,95.0,79.904,147.41,67.506,102.406,30.00266666666667,79.904,265.8,825.3050000000001,559.505,452.3016666666666,248.6688888888889,265.8,8.0,17.0,9.0,14.0,4.0,17.0,4.0,5.5,1.5,4.5,0.6666666666666666,4.0,120.0,170.5,50.5,136.83333333333331,22.444444444444443,120.0,1.64,2.96,1.3199999999999998,2.52,0.5866666666666666,2.96,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.6666666666666665,1.7777777777777777,5.0,5.0,10.0,5.0,8.333333333333334,2.222222222222222,10.0,7.0,7.0,2.333333333333333,3.1111111111111107,9.5,22.5,13.0,16.333333333333336,5.777777777777779,17.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,28.795,41.855,13.06,33.376666666666665,5.804444444444444,29.48,0.0,1.457,1.457,0.9713333333333334,0.6475555555555556,1.457,0.0,0.0,0.0,0.0,64.0,225.0,161.0,117.66666666666669,71.55555555555556,64.0,1.5,1.0,1.85,2.255,60.0,147.41,1.64,3.0,825.3050000000001,28.969648586666665,1.9,35.0,79.904,2.96,7.0,265.8,6.370620921666665,1.15,0.0,1.0,0.0,0.5,0.5,0.0,-1.81152331,-0.286214451,-4.59970558,-4.086387863,2.274864553,0.6236737760000004,1,3476,True,False,False,28.57049314,3.99679,3.2383,7.2829,4.0446,7.08,-4.037,-7.304,ID
Cl2Pb-Cl2Sr,MoS2-MoS2,1.053188054,-11.37614513,-1.6965106005,2.964272275,3.8e-15,-3.00079101,3.8599369,-4.93075946,-1.0708225595,3.9436346245,4.2890428055,4.213755161,5.965063285,-5.7949627895,-0.7657239124999999,5.043095575,5.029238877,22.162098545,13.20762209,2.225000532,-9.966019239,-7.5851709075,0.6355696385,0.637825415,4.7485441285,0.4348001569999999,15.293359265,1.1565975235,0.614492592,0.9287441765,0.4494041495,0.0489416725,0.594686135,0.3563721925,0.0996548265,0.0859470645,0.382923507,0.0906279315,0.9023298355,0.0070424305,0.296279283,0.000934806,0.0269558315,4.2022328,1.64,3.16,1.52,2.6533333333333333,1.0748023074035522,3.0,5.5,2.5,3.833333333333333,1.7677669529663689,8.0,17.0,9.0,14.0,6.363961030678927,1.5,2.0,0.5,1.8333333333333333,0.3535533905932738,35.453,147.41,111.957,72.772,79.16555390130229,1.0,1.9,0.9,1.2999999999999998,0.6363961030678928,48.5,99.0,50.5,82.16666666666666,35.70889244992065,1.725e-07,10000000000.0,10000000000.0,6666666666.666667,7071067811.865476,887.1990476190475,2569.338095238096,1682.1390476190477,1563.0586507936507,1189.4519274701092,0.0089,35.0,34.9911,11.6726,24.7424440911766,171.6,825.3050000000001,653.7049999999999,389.50166666666667,462.2392383955521,7.03976377952756,71.62440944881891,64.58464566929135,31.4500656167979,45.6682409132863,17.0,60.0,43.0,31.33333333333333,19.11111111111111,17.0,44.5,94.0,49.5,77.5,22.0,94.0,35.453,147.41,111.957,72.772,49.75866666666666,35.453,171.6,825.3050000000001,653.7049999999999,389.50166666666667,290.5355555555556,171.6,8.0,17.0,9.0,14.0,4.0,17.0,3.0,5.5,2.5,3.833333333333333,1.1111111111111112,3.0,102.0,170.5,68.5,124.83333333333334,30.44444444444445,102.0,1.64,3.16,1.52,2.6533333333333333,0.6755555555555557,3.16,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.6666666666666665,1.7777777777777777,5.0,0.0,5.0,5.0,1.6666666666666663,2.222222222222222,0.0,7.0,7.0,2.333333333333333,3.1111111111111107,4.5,17.5,13.0,9.666666666666666,5.777777777777779,7.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,24.4975,41.17,16.6725,30.055,7.41,24.4975,0.0,2.493,2.493,1.662,1.108,2.493,0.0,0.0,0.0,0.0,64.0,225.0,161.0,117.66666666666669,71.55555555555556,64.0,1.5,1.0,1.75,2.255,60.0,147.41,1.64,3.0,825.3050000000001,28.969648586666665,1.9,17.0,35.453,3.16,7.0,171.6,4.188786666666666,1.0,0.0,1.0,0.0,0.5,0.5,0.0,-1.904971872,-0.236673247,-5.181138558,-4.680380362,2.77540849,0.7008108919999998,1,3818,True,False,False,21.25032426,3.71803,3.5371,7.7716,4.2345,7.5416,-4.236,-7.77,ID
Br2Sr-I2Sn,MoS2-MoS2,0.697159142,-9.658236441,-1.243328472,3.119850147,2.275e-14,-2.0161316345,3.1196646735,-3.5759639715,-0.4562992985,3.256790887,3.4467342175,3.2671875585,5.1359817815,-4.210234917999999,-0.2649218315,4.0962138115,3.9453130865,18.5866435,10.090806848,1.684293141,-4.572006273,-3.791108984,0.609019033,0.6090290405,6.9468508325,0.5012685915,16.798400049999998,1.299220829,0.5879693845,0.980313623,0.4300090749999999,0.0406982215,0.5753214609999999,0.3839803175,0.073603223,0.08170572,0.4352413699999999,0.1236340775,0.8660435365,0.0103224865,0.3708434855,0.002264839,0.038465101,4.404189585,1.455,2.81,1.355,2.3583333333333334,0.958129688507772,4.5,5.0,0.5,4.666666666666666,0.3535533905932738,8.0,17.0,9.0,14.0,6.363961030678927,1.5,2.0,0.5,1.8333333333333333,0.3535533905932738,99.307,107.262235,7.955235000000009,103.32449,5.625200614432571,1.275,1.725,0.45,1.4249999999999998,0.3181980515339464,49.0,97.5,48.5,81.33333333333331,34.294678887547555,1.25e-07,5.005e+17,5.005e+17,3.336666666666666e+17,3.53906943983867e+17,1568.398095238095,3878.676190476191,2310.2780952380954,2568.783968253968,1633.6133075695975,0.2845,51.0,50.715500000000006,17.189666666666668,35.86127396126635,326.32500000000005,777.54,451.215,476.73,319.05718627308806,10.33976377952756,77.62440944881891,67.28464566929134,35.6500656167979,47.577429222489975,42.5,45.5,3.0,44.0,1.3333333333333333,44.0,44.0,95.5,51.5,78.33333333333334,22.88888888888888,95.5,99.307,107.262235,7.955235000000009,103.32449,3.535660000000005,103.404235,326.32500000000005,777.54,451.215,476.73,200.54,326.32500000000005,8.0,17.0,9.0,14.0,4.0,17.0,4.5,5.0,0.5,4.666666666666666,0.2222222222222221,4.5,129.5,167.0,37.5,142.0,16.666666666666668,129.5,1.455,2.81,1.355,2.3583333333333334,0.6022222222222222,2.81,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.6666666666666665,1.7777777777777777,5.0,5.0,10.0,5.0,8.333333333333334,2.222222222222222,10.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0,14.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.3333333333333333,0.8888888888888888,1.0,31.3825,48.6225,17.240000000000002,38.75083333333333,7.662222222222222,36.2475,0.0,1.2595,1.2595,0.8396666666666668,0.5597777777777777,1.2595,0.0,0.0,0.0,0.0,64.0,183.0,119.0,103.66666666666669,52.888888888888886,64.0,1.5,1.0,1.915,2.33,44.0,103.165,1.455,3.0,777.54,23.1401665425,1.725,44.0,103.404235,2.81,7.0,326.32500000000005,8.932325767499997,1.275,0.0,1.0,0.0,0.5,0.5,0.0,-0.626384146,-0.286214451,-4.59970558,-2.552222363,1.925838217,0.4449525229999995,1,9153,True,False,False,32.90301839,4.01893,2.1094,6.0778,3.9684,5.8492,-3.97,-6.076,ID
BaBr2-I2Sr,MoS2-MoS2,1.216596052,-10.432073483,-1.8725974745,3.1101425110000003,-1.7114999999999998e-14,-1.985471849,3.787595632,-3.8792696655,-0.0916740335,3.8640859815,4.000596217,3.969644246,5.0956143605,-4.618229298,0.223213865,4.914454376,4.841443163,17.612841965,8.1744319325,1.9648384045,-4.5605569735,-4.1945862975,2.182077854,5.464541825,2.7755563605,0.479547523,18.838735255,1.0340993835,0.7390302744999999,0.8318638775,0.484723541,0.025832418,0.1792993425,0.7948682395,0.0180159975,0.082387475,0.56957232,0.000833797,0.97749923,0.0216669315,0.003254871,7.765e-05,0.0845449745,4.66393534,0.92,2.81,1.89,2.18,1.3364318164425748,4.5,5.5,1.0,4.833333333333334,0.7071067811865476,2.0,17.0,15.0,12.0,10.606601717798211,1.0,2.0,1.0,1.6666666666666667,0.7071067811865476,83.762,132.115735,48.353735,106.42732333333332,34.191253914197304,1.275,2.075,0.8,1.5416666666666663,0.565685424949238,14.5,97.5,83.0,69.83333333333334,58.68986283848344,2.375e-07,5.005e+17,5.005e+17,3.336666666666666e+17,3.53906943983867e+17,1568.398095238095,3878.676190476191,2310.2780952380954,2568.783968253968,1633.6133075695975,0.2845,26.5,26.2155,9.023,18.537157822195937,326.32500000000005,1025.0,698.675,559.2166666666667,494.0378303455111,7.43976377952756,53.4244094488189,45.98464566929135,25.650065616797903,32.51605478321651,36.5,54.5,18.0,45.0,8.0,44.0,8.5,95.5,87.0,66.5,38.66666666666666,95.5,83.762,132.115735,48.353735,106.42732333333332,21.49054888888889,103.404235,326.32500000000005,1025.0,698.675,559.2166666666667,310.5222222222222,326.32500000000005,2.0,17.0,15.0,12.0,6.666666666666667,17.0,4.5,5.5,1.0,4.833333333333334,0.4444444444444445,4.5,129.5,205.0,75.5,154.66666666666666,33.55555555555556,129.5,0.92,2.81,1.89,2.18,0.8400000000000001,2.81,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.333333333333333,2.222222222222222,5.0,0.0,10.0,10.0,6.666666666666667,4.444444444444444,10.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,12.0,6.666666666666667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,36.2475,58.91,22.6625,43.80166666666666,10.072222222222225,36.2475,0.0,1.2595,1.2595,0.8396666666666668,0.5597777777777777,1.2595,0.0,0.0,0.0,0.0,64.0,227.0,163.0,118.33333333333334,72.44444444444444,64.0,2.0,1.0,1.915,2.585,47.0,112.4735,0.92,2.0,1025.0,37.57001301083333,2.075,44.0,103.404235,2.81,7.0,326.32500000000005,8.932325767499997,1.275,0.0,1.0,0.0,1.0,0.0,0.0,-0.170772872,-0.012575195,-4.327900121,-3.43063921,3.259866338,0.3421046929999995,2,2455,False,True,False,33.32608385,4.01039,3.5795,6.8583,3.2788,6.6323,-3.277,-6.86,ID
